userWallet,credit_score,risk_probability
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,338.19964619420307,0.7685310159113948
0x038b7e904b21cf2be68d10dec84eb0e118333e3e,777.2193996136665,0.00018590171717921275
0x038c266d54f2a143b8604343bcaf28caba4e8939,355.37649373709235,0.7381954647669526
0x038ca2dcaf884d02dd1deae89bf23a7831fb1179,331.4487185538556,0.7806560009262637
0x038db6c62d0f072616e2b8db7d3d7cfc829f7f65,347.98810096606115,0.7511578100994176
0x038e8cdb75c6677cfed6854e8b315066f9a909f0,380.7305884483958,0.6945793626734851
0x038f1867a56cad72bce4c0a462a3fd4e4a4b3dd1,452.7740839587453,0.5757873744783187
0x038f3ac9acc74b7918d9903d4429d36e57fb1fdb,775.9982080833894,0.0030015361764423507
0x038f41dd54f67016088bfceb81841cc1c51a159f,777.2193996136665,0.00018590171717921275
0x038fbb17eff0c348725c45e1109ef29041250d1d,777.2147277251722,0.00019669437006455406
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,333.8294344036279,0.7763662220603752
0x0390e1bdeefce3d6245ede5de9b3ce7b05be9a06,777.2193996136665,0.00018590171717921275
0x03917b0fc420092b18dcb24e719f44600211eb45,655.8203559006874,0.24211073542147715
0x03922322741e50ee5a589aedc9fc7ed74a3e1e32,343.5586103096947,0.7589902755603761
0x03925f072fd69b9427b3be238a41d70a946811d9,777.2193996136665,0.00018590171717921275
0x0392af17b9462b1e41d68c4c59bdf9a8289a52d9,777.2193996136665,0.00018590171717921275
0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,350.14203001523856,0.7473659836340854
0x0392ea959f551f01d432e1fa26110ef69d55e4c1,337.9127284612016,0.7690438860169745
0x03933112dd553026128ee4b55831764c39aa1ad8,773.270414906607,0.009251695852034055
0x03936ba0a4fe117eb026e65b89661438017a07a3,775.3499633756767,0.004491722188091281
0x03936fad73cfd65a108318d917a7d00af8f2b16d,771.5505623142709,0.013165079698218118
0x0393931783b1d0ead3b8b0e0f44c1f23ec3c4af5,777.2147277251722,0.00019669437006455406
0x03939fefccb572f0279e788a71f5ad34a82a4379,776.3952893869056,0.002087209670190547
0x0395183e0c76a1138913ce3df272ffc747f37237,776.9712298121353,0.0007589820082143556
0x03951f5c12a3b8c7fa09e115024d376077b17720,774.654416220164,0.006087254573867932
0x0396147f0b821aa0d2581f8e2dad0c9956255028,776.4912396053098,0.001866099622535173
0x039630fa4ad7f73738b1541dadf3bad89ffed668,769.4978728539509,0.01780876073628203
0x0396b92e454cc2a7076fed1722393c1c4dbb14ea,777.2193996136665,0.00018590171717921275
0x03972ff1fbbc42f532dbfc16e0bfbeec5cb9007d,644.5097971937828,0.26200306658184674
0x039803254c85a3cffca6c0f0822e09a306bbda2e,777.2193996136665,0.00018590171717921275
0x0398b107763c8e7fae5183241d383440ea3623da,341.6156001709092,0.7624411304800469
0x0399d85e70a77d0103e2f82efe37c3f3eb7d51cc,777.0182217613512,0.0006505018656914792
0x039a21771e9abbd63a8fdb42e60de6b558c1baae,777.2193996136665,0.00018590171717921275
0x039a285369490aa7bf4579207c547caf5fbdfb72,777.2193996136665,0.00018590171717921275
0x039a33aca90ecfc1b97f88de30264ebd84cc7c22,352.0571250133103,0.7440036348723821
0x039a5ebc14114eb0ab9d7bf209049f0f904f78c9,777.2193996136665,0.00018590171717921275
0x039b0cac8f2257a805ae79431fc6daf67bd235fa,336.2829387611076,0.7719612243253718
0x039b10e499e6b8e711cafc07123654a5b55852d2,777.2193996136665,0.00018590171717921275
0x039b27c7e5771ee0108c87b4162999bea4dd1831,312.3480683911638,0.8156658507011784
0x039bb7b830769fe8130ce5a40142fcd49a1452f3,777.2193996136665,0.00018590171717921275
0x039c19df683512cc6255bd549fed1de7d1804ba9,775.3499633756767,0.004491722188091281
0x039c361579aef4e8df5f7bfe0950dd06af0b1276,777.2193996136665,0.00018590171717921275
0x039c5a62e2d28cc85729666dcacb98c1ae21e343,777.2193996136665,0.00018590171717921275
0x039c7320956110b7e9e350d382a354d6ace8d2c0,767.1127731529062,0.02316820376004664
0x039cab749f176fd208e1367b266ab766308e80f8,777.2193996136665,0.00018590171717921275
0x039cd2b882895757eb015f1447f68a5a5ff0737c,777.2193996136665,0.00018590171717921275
0x039e2604295ba89a83588107391aed3cce36b97f,340.3389126063352,0.7647137105066507
0x039e2eeff82ec296c669f4aae063418afa8bcf02,777.2193996136665,0.00018590171717921275
0x039e8cb6cf84518696939ea80ff8e021b871fde9,343.7724179593753,0.7586111159544825
0x039ec0b36450e9b2c5f59a3a6fe991469ac744f2,702.9931663006577,0.15536319065218887
0x039eda3933ce405c2ff54a93a7afa07c08030164,518.7009670105675,0.4700644885964467
0x039f620be875aa9c3d70fe9cf27a7c9192a8001c,347.2647758301994,0.7524336157317435
0x03a0c2a422c4257440ec79aa0c96c472942082eb,777.2193996136665,0.00018590171717921275
0x03a151746661bea0942281ec949de76eb6b4f6f2,686.3077819156308,0.1868344476901544
0x03a27a0bd8c8451480e04535690cf131423836e3,346.85172697329324,0.7531627116084559
0x03a3cc4148619b60dda51612a4483ffe43435f34,777.0873989654909,0.000490777761157747
0x03a3d0eb17509dc9fb2a892ac1eab68419deb19b,674.9629622060822,0.20771252788722716
0x03a493d043b71da48fd882161dae488abe112432,355.822886630627,0.7374162445857478
0x03a4c3ec5f926cf6490d57ed7fd496d21004c63e,777.2193996136665,0.00018590171717921275
0x03a4e9e2c6cb51a8bbc82cffd76da057855cbe77,777.2193996136665,0.00018590171717921275
0x03a57e2f5e6e840a8a15a7650a89069a5427a95b,774.7655052694232,0.005832659428846066
0x03a5b7317c1fde03fa6ba0315ccd86fb8c6111f5,776.7180272315798,0.0013432157610063062
0x03a5bdbd5a37ee782e9203811d227342c3fcfb73,484.7377724223374,0.524427152614479
0x03a673e4a53120a0f6f57e49b202f38553917136,321.5051955240591,0.7987452472276955
0x03a6e432e9a96e1141397ce2baf975c5ef333e5a,777.001535647972,0.0006890233504086741
0x03a7628bb57509b55dbb38d35cffa94b68e2f132,777.0182217613512,0.0006505018656914792
0x03a81442b06c71f0b5850286dc36f99c6f449892,777.2193996136665,0.00018590171717921275
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,771.8128727657082,0.012569559187303358
0x03a8e1fc6077c4aec6b67e677f579708fd1d79bc,777.2193996136665,0.00018590171717921275
0x03a931c01eb8cf98dccdeecfb7c601c7a701e138,777.2193996136665,0.00018590171717921275
0x03aa372d3aed6587c493702899950009f895c76e,777.2193996136665,0.00018590171717921275
0x03aaab0b6729ec7ff3d23d34ae2249c4f0e7c9eb,383.5447801917018,0.6898117210776578
0x03aad34b8d729c000e980d676b5012ce024e6ba4,763.785983975278,0.03058024696519111
0x03ab5739cf27680d40bdfa8778a63a9239badc40,774.654416220164,0.006087254573867932
0x03abccd9e326b65aa739fbc222a88783dfd01a8b,776.4958083955132,0.0018555695040457457
0x03abec9490d905b2e93c469e7f7409b085bfff8a,740.9463328508182,0.07964282077367828
0x03ae6e3226c9fe470b638eaa1301965c613b8b6b,363.6131157723159,0.7238865013183065
0x03aece912e043486c58feb7ee838bc643800a066,763.785983975278,0.03058024696519111
0x03af198dc04505a7210ae1e87d6d1d930f7a748b,349.84846837275563,0.7478821392289193
0x03af63559532b015e76b2e70f6940304be09784f,767.4008747741744,0.02252286459754328
0x03afb65a1a79e2009632369e39662d985335c00e,767.2711477747927,0.022813518142094733
0x03afea88bde96d8970727d0ebfd30f6ba1e8cdb4,774.654416220164,0.006087254573867932
0x03b09526217743c5b360a084ff4c53a252fa770f,774.3768107248034,0.006723085198539372
0x03b16ab6e23bdbeeab719d8e4c49d63674876253,353.36677471363964,0.7417090836808026
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,323.0932681269726,0.7958369837059174
0x03b28bcd71d8dfbb71bf0d02bfca1e8bf49801b1,776.9267801997539,0.0008615782118348169
0x03b308b0091c8d1fec5406cff741352a2e66ae28,307.3014521894141,0.8251062855365362
0x03b45818b8a756efa4d2824fe19967c3d4c5b174,777.2193996136665,0.00018590171717921275
0x03b50207f389830139feca7fd0c340c1acb87cae,777.2193996136665,0.00018590171717921275
0x03b5a8ea2afbc9930f089836fdcd4863b4dd2b92,346.12280683729955,0.7544503642585377
0x03b65bec52fc0458956e509c72088384c76e0c97,777.0873989654909,0.000490777761157747
0x03b71fecdeb2185c5fdf464a836334291f552fbb,766.1283112900203,0.025369184877825465
0x03b79d2f2b47661e29b11605b55e34e7ac5f011d,752.9456273846439,0.05424617089767958
0x03b90ee77fc31114c5b5cbd363059db6066cca7d,325.8476835698858,0.790810412112437
0x03ba32ace3739ccecb9bfa494138b07bab1c0306,777.2193996136665,0.00018590171717921275
0x03ba6269d28f72ddb9aee4d81392cafa63eb54b2,777.2193996136665,0.00018590171717921275
0x03baaf9745e06fa191a150be5688501cd210a274,764.4231106895426,0.02916636335308042
0x03baafc76f5bfff4b7e0ee99801621bcf98b48fc,777.2193996136665,0.00018590171717921275
0x03bb14808209bb0ee48687db7ca6591c76e37ffd,777.0873989654909,0.000490777761157747
0x03bba88fca87ddd3ddcc4ee0efec1e046dd41a98,774.0202360436928,0.007538974895899316
0x03bc4c7bb35b0d8209c157b761da5beeb576cf2a,380.0544279511324,0.6957268853014162
0x03bcc3e7b883f353380babdb76bd914630954a09,345.13814622442385,0.7561918169608876
0x03bcf88508b36ed7890230eacb0dd520ffa6e04b,777.2193996136665,0.00018590171717921275
0x03bd0c6e69bfd5edc3739a7003a9d28c58e57f80,345.7475544891957,0.7551137527314449
0x03bd66e09647f5fc607fd45059bee1c42f8bf9e8,693.42085755302,0.1735355290638536
0x03bd77990f28a2393792fa111e553f4665121c88,777.2147277251722,0.00019669437006455406
0x03bdad6e6eaf145eaa26265e3e85c0dd26f4603e,777.2193996136665,0.00018590171717921275
0x03be19182f725713377e75e52f6b873fda5c810e,777.2193996136665,0.00018590171717921275
0x03bf7fd823908e56c8785e4c7ebfc46fc6a6e41b,357.1170597538031,0.7351596114668322
0x03c04b194242507de3d845887c6c36bdcf3121df,327.82073572487616,0.7872232582834457
0x03c11dbb42b450d87352c76e034f2dcaaa65c039,777.2193996136665,0.00018590171717921275
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,531.1947586045285,0.4500234750490792
0x03c2bfd2509de9b13d0124015077e100a292336d,743.4551548368082,0.0743980145936821
0x03c383f45deeb131f370304336603fda77eb9620,401.0518842482318,0.6604336680655369
0x03c3960a62a174de58fd3e14eeaba401e672019e,777.2193996136665,0.00018590171717921275
0x03c39bef89e5efd1db481b957f31fc3c86e7a361,777.2193996136665,0.00018590171717921275
0x03c47aaa883fd00096eca1f3c9e2bf470d772749,769.4101126702537,0.018006647732517034
0x03c48ba8fcd46b9b4419cd57063978769efb8de8,365.2387992161262,0.7210789929281627
0x03c4a4c6878eb4b4284d945f46a7b35f0aac2cb2,777.2193996136665,0.00018590171717921275
0x03c559e75e6f0340dd23559fb19758584a3774a0,379.9456178218978,0.695911622359591
0x03c5c835b457a754d82a5aa92f684743edc9b4df,552.0370175061972,0.4164381983643066
0x03c65122e67c382ac316312ec5ffc1efdd1df219,764.518434442005,0.02895459774353557
0x03c668a2535eda70883f763786b3d7b4468b2f94,777.2193996136665,0.00018590171717921275
0x03c8292158075a6138358d82d4cdea20aeac3a69,776.9814736152875,0.0007353357461078999
0x03c855665161246a40a02869c7879f8d99683bf5,777.2193996136665,0.00018590171717921275
0x03c860ca0b89eb6669102657b218372e4fc0e460,375.29425725638623,0.703828129190909
0x03c96842b6bc662b7ae40d619a77c9122643daac,776.1047315743426,0.002756366560809108
0x03c9968a489fb4cb22b4ad00b4033710f258dcea,777.1297002985964,0.00039309027152021193
0x03ca081447f5bf2994cd1ad08fc63d9ef02578b8,776.9574339964762,0.0007908263275625685
0x03ca33e1e242e18658e5071e758d87edfb19018c,777.2193996136665,0.00018590171717921275
0x03caaa7a6e8053ca69981975c38c5273e3fc0ebd,777.2193996136665,0.00018590171717921275
0x03cad3d3c97118cc6854b7cf2ff90b23d0046989,777.2193996136665,0.00018590171717921275
0x03cb6ca80bf0c60407a3c55a4c6abb8611214226,777.2193996136665,0.00018590171717921275
0x03cb9cf3a13e90c03f8009c5eddc28464c9db623,776.4349191902896,0.001995893965916835
0x03cdaf6b506c8477881ecc9fd71fb4d5cd1ba852,777.2193996136665,0.00018590171717921275
0x03cddb901b84f7e4d49350fedf0b764ab6fcfe73,777.2193996136665,0.00018590171717921275
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,369.41186886535826,0.7138962912095748
0x03ce7a47e2cd8a444db1213421146e31b4a3b646,776.7616515272935,0.001242591754078658
0x03cf6b13394978c0bd6f9ff7b1909aed5757bb0a,777.001535647972,0.0006890233504086741
0x03d09b36307c9813266d5ff7a87d0c19ba7060dd,777.2193996136665,0.00018590171717921275
0x03d0aea80f01212181388158dabd6fa2e0a5fc68,777.2193996136665,0.00018590171717921275
0x03d11a35efea67f3b98dcb9d3ddad6b15cdb43f6,326.82151611271684,0.7890385205029466
0x03d225884a6f01eb076ebb6a1081e1bfced8cb7d,562.7859838228591,0.3990093576735687
0x03d40203c75409cbcfc25165378ae937c82d47e5,777.2147277251722,0.00019669437006455406
0x03d541062bdcbb8475804cff4cebf10ab3cfce9a,777.2193996136665,0.00018590171717921275
0x03d59b1566576e7b64e7c43fcc3fff5ecd4c1b43,764.9467835965255,0.028002269523039202
0x03d6421aa63fa0f28292a577e4bf399e3029b7db,776.8112912588223,0.0011280754691184466
0x03d73605dac2453b0639945fe8c813b58517156b,777.2193996136665,0.00018590171717921275
0x03d78f90e254f783e6e9fdc9191cfc648f3f3464,777.001535647972,0.0006890233504086741
0x03d813abfba88e76407d09ef92e05f164ac1a985,387.11038446469456,0.6837899854603896
0x03d84a077028f62e185c07ef4e881ec785e33d3f,774.654416220164,0.006087254573867932
0x03da374dfb5653720cb928feb440bf8503c12944,774.0202360436928,0.007538974895899316
0x03da802c42126ad4348eb2c386f0a4653293fbf6,777.2193996136665,0.00018590171717921275
0x03dac56ab6aedc2dd65a87abb0e387f4cce8d7f0,777.2147277251722,0.00019669437006455406
0x03dbe29551a5ffd8c8eadb1951e0f60d44ee45fa,777.2193996136665,0.00018590171717921275
0x03dca0e82c9fd8876245ee54997dd4af73849fd2,766.205329830231,0.025197225525041528
0x03dda9a1e37e1be2585dfa97167ffe9e8078c836,352.88918414810564,0.7425453898180713
0x03dde38028cc5a59b8d85930ff8f5fabbd6e2dbe,349.1348273579941,0.7491377361102862
0x03de28456f987281df43137f0a281152be77aae4,777.2193996136665,0.00018590171717921275
0x03dea457e4fde7b1a60c378f8fc033b3022a3776,777.2193996136665,0.00018590171717921275
0x03df1d103b69ddfc068913a7c554ed04cd6e0529,777.2193996136665,0.00018590171717921275
0x03df1de3f2b9c9113a431eabc78264a01a2c2d50,392.2801814156236,0.6750950472273787
0x03df75063e6b738f4e7e436eabb396d90189d07a,777.2193996136665,0.00018590171717921275
0x03dfcc1e559574c4e58bf1c9f8e785e4093c7fad,777.2193996136665,0.00018590171717921275
0x03e03279f11cfca9f44bcfdb41d767af0e71a1a6,773.0423565251755,0.009771826150157344
0x03e0419a8903edd0d07def92bb70a67b85ac9e07,777.0579500789987,0.0005587769804894482
0x03e087630a227e4dfc5ac321d40098c7c12235de,776.9712298121353,0.0007589820082143556
0x03e08a0f18c2b5edb385f4dfe2f5a2b525bc0878,765.9797260561431,0.025700820115849007
0x03e0f0bfcb1f5efaf9271e8270ead66139e27906,772.1533595504651,0.011795836186753759
0x03e236ad091a944b04e0311d329161c2a15d6012,775.2802656646544,0.004651761398708495
0x03e2c5ba88b9eb75a6f698864eebdee83f94b870,771.8230919108751,0.012546349021062404
0x03e2c61111ce494af41e66432fa5e55f1e767ff6,776.3952893869056,0.002087209670190547
0x03e33fc1d842a745c18313d5bb6023ab34001ab1,777.2193996136665,0.00018590171717921275
0x03e494ce05a440729ab5fef38d46a84406e54501,349.9888612693307,0.7476352680877244
0x03e4c2f13d937db549d35f606fc74a1034de362b,338.19514020159403,0.7685390688008444
0x03e63aa6633060b6a2b9501133e44ce9c3411af7,777.2193996136665,0.00018590171717921275
0x03e6600a4e769da460ae567b936431590580b6d6,774.654416220164,0.006087254573867932
0x03e74a2771684a6efd616804ef186ab2f4db85c9,777.2193996136665,0.00018590171717921275
0x03e88cec58a29c52e27f0751bf47e52202c0a1e4,764.6596515904901,0.028640769015563377
0x03e94fea140cdef59f28a97e8a465cc2457c045f,335.0662034506625,0.7741437388390904
0x03e9775b691771c87eb92b00e4ef30a54b23ff4d,777.2193996136665,0.00018590171717921275
0x03e9a17304a1c1fe229965616b7dddcd96579a29,333.28947748342864,0.7773378153506514
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,685.9833936147181,0.1874369804851924
0x03eaa0e51a8017252367fefa7b1d28bdfde41b30,777.2193996136665,0.00018590171717921275
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,342.1184486232812,0.7615471535646291
0x03eb2f2d7eeab4b9cbb59bd58cedbe2d30948562,410.03342831737257,0.6455308753093738
0x03ec48dd1ed16b6b413da809d917a2abfb039f19,777.2193996136665,0.00018590171717921275
0x03ec904145016da8c1eeeb95d816b39bc89b7882,776.2461422523902,0.002430773929705559
0x03ecd5763053a58a82827a9b0bb2f5199e82fee8,426.6658244353039,0.618187062353061
0x03ed2737bdcd5fff30c7a6d6ccdfb22f927aa3b6,777.2193996136665,0.00018590171717921275
0x03ed358b4ea92c6ff41ebf5f0f8f22847b993d2f,435.6041130818502,0.6036088396285443
0x03ed48f46e34f439a295c91e5b84b76b460503f1,777.2193996136665,0.00018590171717921275
0x03ed59ea7ee4270b74391777188e4800ec757f4f,777.2147277251722,0.00019669437006455406
0x03ed605452a6ac3a4bcf34d752a9965fa0f1f726,766.8129979141511,0.0238391015383423
0x03ed8fc96cb7e825665b11c253370e16ebd04aa6,777.2193996136665,0.00018590171717921275
0x03ee8da73fb9ac917e03348e5a498699e4a846eb,331.9300591826909,0.7797874353068046
0x03ef433cfeb13c0ed1242557fbdbd716478fddc4,370.2262550434714,0.7124985204103113
0x03f03037ea887b1adb81512920b126e2becb970c,776.3952893869056,0.002087209670190547
0x03f051a717418abd22fb4a086f2b600ae20c4f37,777.2193996136665,0.00018590171717921275
0x03f16156ae491cd53474aa12d8c4d0a3ef906839,769.5566505620482,0.017676195677374742
0x03f2b3ff6c8dd252556a0e15b60f9d1618dddf3b,776.7977104733226,0.001159407440088538
0x03f2c10fa31be77d666ee1e326e3a1178c425974,386.8415648456884,0.6842432580610553
0x03f44e563dd447449f48f8103b5df70aff7cf577,771.3094508909604,0.013712047883940755
0x03f48fd514cf27adcfe88de81b8efab7b6a5a354,772.2617124875746,0.01154944379228437
0x03f4ac46922f745a7088e92df0a9b37f299e5614,353.2686566631957,0.7418808557416587
0x03f5168a0395d5314e352199e4ef81e6efbcc6f8,776.9712298121353,0.0007589820082143556
0x03f59fa8a044288a6c3a2ec169ca9bcdf2900bb8,776.9574339964762,0.0007908263275625685
0x03f5c2747f164d5ff2e52161190b077c7219070a,688.9370614944146,0.18193813883696167
0x03f8420b1754b086ed30543f071fbd8282c5fa84,330.8788379359568,0.7816851572442632
0x03f8d481becf0463bf1f201fecf4095503730267,766.7746816519154,0.023924810156952858
0x03f90f638fc2c73e43008e66e11e554a8de746ae,436.1021520089682,0.602798642002137
0x03f93793e6f54a78d3839febd2c80e2ac48f56f7,775.2802656646544,0.004651761398708495
0x03f938f62fbe032d3197b4f74fa4c228de73088c,369.468481440562,0.713799083102951
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,551.7141190732603,0.4169604576304996
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,766.9355913909195,0.023564809616562155
0x03fb85f237f9e6c5f5a79a61cb86d960494bc096,777.2193996136665,0.00018590171717921275
0x03fbf19bd2fa6b98ceb9108f5a15159d557f1acb,777.2193996136665,0.00018590171717921275
0x03fd7415fdeac10d734542a755a7d7ac1c488ddf,774.5164865172239,0.0064032396158910975
0x03fde9f49e46f4b0518a26bfc8bd29569dbc40c2,751.2003301155485,0.05799026667530477
0x03fe5965c7d96414e4b3d09642994c29552711b2,360.02237773654844,0.730106808252593
0x03fe5a59e119f650bac91327ef5da1a4245e1adb,777.2193996136665,0.00018590171717921275
0x03fe76bddaabd0288b14fb9b9929922ad7159ee7,313.8702378280236,0.8128348489411799
0x03fe94c26b4cb0f29d95e1f6c369e7a8b23ef93c,776.3952893869056,0.002087209670190547
0x03fea6d1200151733eff25c94d9a9427b61736a6,770.7777368327885,0.014916824573331721
0x03fef33df5b760df1bb3d4d5aedf69402b48cdc5,344.7533084805774,0.7568730718488991
0x03ffb5f525be3ca2431cb97415c509566bc42b8a,777.2193996136665,0.00018590171717921275
0x0400083c67fd63db5f1ae087efd9583430b663cf,327.65586163215346,0.7875225859442397
0x040020bead45659c621ee4c6e8a8f326ca469693,639.9148972235716,0.27000208227609135
0x04002cbd1cc19cb7cb1f819fc7ef410b59f8a22d,777.2193996136665,0.00018590171717921275
0x04007f94d19462042fd84e93fcec9a5b05cf5db6,509.63985279203604,0.4845743240657706
0x04008507db2ab8b2bf5410905d4b146ea8009c2f,777.2193996136665,0.00018590171717921275
0x0400fa459b58b8c1d14e091548d6f2134b12149e,775.2810405321393,0.00464998234926467
0x04017f70e7299e9cbe9355780b0f7a261eccb163,777.2193996136665,0.00018590171717921275
0x0401ffb0487392af87f970add6a86cc6ae8bb2c4,774.9419165203535,0.0054281750275232115
0x0402f615b6aa30ece82c93396db6432d4974b1fb,714.6090407531921,0.1328497720249991
0x0402f94bc9a7e2ef2cb01be155ea111c7070607e,767.8352583552728,0.02154880407112634
0x04051690556ba5b2362266e000baec4af64aab39,775.3672070372563,0.004452122017505304
0x0405c2898a3dee1ef160f0b5f97b0e1475f2024e,308.6313802296966,0.8226102077677715
0x0405e13dc7a586cc2c371f531e90ae50cf49beec,361.6582556339858,0.7272696274751483
0x0405ebbc9e52146fb123626c508b621975dd6645,773.2942958493903,0.00919720946160431
0x04063f483786be70695cccd10ae7ef4c7f6224e3,343.90364797963514,0.7583784524723342
0x0407836c37a664c39a5d664ad320f3835866599b,777.2147277251722,0.00019669437006455406
0x040819d924238c97c81013bdf75ec99bbfd1498b,777.2193996136665,0.00018590171717921275
